       65000          250           25           60           70        4.025         1.15          0.6      5.31082      5.36887      4.71959     0.742811     0.728017      1.76379      1.24287         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.65      5.32663       5.3566      4.52603     0.723035     0.725447      1.75781      1.27593         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.75      5.34545      5.43396      4.53003     0.726853     0.713354      1.73369      1.34389         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.9      5.52083      5.29906      4.42592     0.725123     0.734755      1.74013      1.47693         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.85      5.40694      5.39245      4.47427     0.725519     0.719159        1.715      1.41534         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.2      5.41933      5.35849      5.46907     0.728588     0.725668      1.93963     0.926831         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.15       5.4682         5.45      5.06111     0.723862     0.741113      1.82142     0.860901         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.05      5.51283      5.35755      6.57917     0.720245     0.714842      2.05022     0.773375         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.35      5.44952      5.44811       5.1284      0.72681      0.73106      1.78464      1.03058         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.3      5.43776      5.38491      4.90828      0.72925     0.724069      1.77353     0.984965         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.1      5.50826      5.27547      5.34792     0.728848      0.73066      1.86808     0.821857         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.4      5.42062      5.50472       5.0567     0.716567     0.723689      1.85332      1.09099         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.25      5.40468      5.40755      5.35702     0.729824     0.724364      1.87035     0.962747         7500        10000  
       65000          250           25           60           70        4.025         1.15         0.45      5.38534      5.34906      4.92615     0.726581     0.732419      1.77432      1.11476         7500        10000  
       65000          250           25           60           70        4.025         1.15          0.5       5.4186      5.40094      5.09339     0.722853     0.729547      1.79336      1.16315         7500        10000  
