#      fraction  |  rate ex |  rate inh  | rate res    |  cv es     |  cv inh   |   cv res   |   cv all   |   recstart  |  simtime  
# ----------------------------------------------------------------------------------------------------------------------------------
         0.5      5.36446      5.38302     0.328099     0.722979     0.728247     0.650618     0.700891         5000        10000  
         0.5      5.36405      5.38302     0.231405     0.723079     0.728247      0.57246     0.681438         5000        10000  
         0.5      5.40992      5.42547      11.7397     0.721952     0.728582      2.99029      1.62579         5000        10000  
         0.5      5.36777      5.38396      1.04174     0.722566     0.727745      1.03242     0.835577         5000        10000  
         0.5      5.65661      5.67547      71.5802     0.716171     0.714314     0.156069     0.486101         5000        10000  
         0.5       5.5719       5.5934      51.4579     0.719135     0.720453      1.45263      1.02023         5000        10000  
         0.5      5.63347      5.65943       66.976     0.716763     0.714396      0.41807     0.593823         5000        10000  
         0.5       5.7186      5.73302      85.7029      0.71632     0.712346     0.104382     0.464608         5000        10000  
         0.5       5.6686      5.68868      74.0711     0.716362     0.711861     0.128579     0.474463         5000        10000  
         0.5      5.67893      5.69245      76.3074     0.717304     0.713171     0.121749     0.472283         5000        10000  
         0.5      5.70289      5.71981      82.1409     0.717272     0.711774     0.110072     0.467229         5000        10000  
         0.5      5.68802      5.70377      78.3909     0.716878     0.711224     0.117128     0.469863         5000        10000  
         0.5      5.69545      5.70943      80.3248      0.71709     0.711759     0.113024     0.468363         5000        10000  
         0.5      5.70702      5.72453      83.9678     0.716849      0.71204     0.107008     0.465847         5000        10000  
         0.5      5.72149      5.73774       87.405     0.716016      0.71184     0.102071     0.463444         5000        10000  
         0.5      5.36322      5.38302     0.177686      0.72311     0.728247     0.488205     0.667489         5000        10000  
         0.5      5.83182      5.86038       114.37      0.71126     0.708655     0.079591       0.4517         5000        10000  
         0.5      5.85579      5.88208      118.547      0.71018     0.705327    0.0774524     0.449783         5000        10000  
         0.5      5.89876      5.91887       129.58     0.709389     0.704796    0.0727546     0.447436         5000        10000  
         0.5      5.86198      5.88302      119.961     0.710206     0.705792    0.0767204     0.449576         5000        10000  
         0.5      5.75083      5.77075      95.4475     0.713064     0.711042    0.0931349     0.458425         5000        10000  
         0.5      5.72438      5.74528      89.1021     0.715853     0.710704    0.0997287     0.462212         5000        10000  
         0.5      5.75579      5.77736      96.9793     0.713138     0.710889    0.0915451     0.457776         5000        10000  
         0.5      5.91157      5.93868      133.664     0.709171     0.704441    0.0713183     0.446693         5000        10000  
         0.5      5.36322      5.38302     0.176446      0.72311     0.728247     0.480141     0.665539         5000        10000  
         0.5      5.83802       5.8717      115.792      0.71045     0.706446    0.0789463     0.450707         5000        10000  
         0.5      5.76942      5.78396      99.9864     0.713234     0.710265    0.0889185     0.456625         5000        10000  
         0.5      5.73843      5.75472      92.3103     0.714584      0.71122    0.0963693     0.460407         5000        10000  
         0.5      5.89091      5.91321      128.217     0.709518      0.70465    0.0732988     0.447686         5000        10000  
         0.5      5.73471      5.74906      90.7421     0.714463     0.711195     0.097941     0.460997         5000        10000  
         0.5      5.76157      5.78396      98.4988     0.712645     0.710269    0.0903094     0.456955         5000        10000  
         0.5      5.36405      5.38302     0.230579     0.723079     0.728247     0.569578      0.68062         5000        10000  
         0.5      5.95744      5.97736      143.275     0.707972     0.705559    0.0681434       0.4451         5000        10000  
         0.5      5.36694      5.38396      0.52562     0.722921     0.727745     0.807386     0.753999         5000        10000  
         0.5      5.77686      5.79717      101.465     0.712439     0.710467    0.0877991     0.455877         5000        10000  
         0.5      5.87645      5.89528       124.08     0.709886     0.705804     0.074978     0.448733         5000        10000  
         0.5      5.74463      5.76604      93.9186     0.713683     0.711426    0.0944428     0.459284         5000        10000  
         0.5      5.80372       5.8283      107.315     0.712351     0.709876     0.083901     0.454135         5000        10000  
         0.5      5.79587      5.81981       105.91     0.712753     0.710013    0.0847035     0.454654         5000        10000  
         0.5      5.88182      5.90094      125.478     0.709537     0.705957    0.0744786     0.448412         5000        10000  
         0.5      5.78802      5.81509      104.433     0.712956     0.710516    0.0858636     0.455304         5000        10000  
         0.5      5.36488      5.38302      0.32686     0.723024     0.728247     0.639754     0.697433         5000        10000  
         0.5      5.78388      5.80472       102.97     0.712718     0.710187    0.0866616     0.455474         5000        10000  
         0.5      5.86529      5.88302      121.335     0.709946     0.706568    0.0762532     0.449418         5000        10000  
         0.5      5.80826      5.83491      108.761     0.712076     0.709581    0.0828706     0.453547         5000        10000  
         0.5      5.81488      5.84057      110.164     0.711474      0.70817    0.0820545     0.452712         5000        10000  
         0.5      5.97273      5.98868      146.003     0.707666     0.704889    0.0673663     0.444536         5000        10000  
         0.5      5.82645      5.85943      112.979     0.710245     0.707535    0.0802756     0.451364         5000        10000  
         0.5      5.92934      5.96038       137.79     0.708647     0.704969    0.0697247      0.44592         5000        10000  
         0.5      5.94298      5.97075      140.528     0.707514     0.705981    0.0689812     0.445332         5000        10000  
         0.5      5.93554      5.96415      139.154     0.708575     0.705338    0.0693867     0.445818         5000        10000  
         0.5      5.87025      5.89151        122.7     0.709683     0.705005     0.075566     0.448747         5000        10000  
         0.5      5.94876      5.97925      141.914     0.708064     0.705336    0.0685583     0.445268         5000        10000  
         0.5      5.84876      5.87264       117.18     0.709822     0.707753    0.0782011     0.450379         5000        10000  
         0.5      5.92355      5.95283      136.408     0.708298     0.704682    0.0703419     0.445978         5000        10000  
         0.5      5.81983      5.85377      111.561     0.711684     0.709163    0.0812945     0.452664         5000        10000  
         0.5      5.99463      6.00566      150.183     0.707442     0.704598     0.066093     0.443869         5000        10000  
         0.5      5.98636      6.00094      148.793     0.707021     0.705627     0.066515     0.444055         5000        10000  
         0.5      5.38802      5.40755      4.73884     0.722451     0.728337      2.37769      1.36998         5000        10000  
         0.5      5.96322      5.98396      144.637     0.707703     0.705721    0.0677426     0.444855         5000        10000  
         0.5      5.53347      5.55849      42.2715     0.720865     0.723247      1.94126      1.22064         5000        10000  
         0.5      5.97975      5.99717      147.412     0.707267     0.705166    0.0669148     0.444237         5000        10000  
         0.5      5.90083      5.92736      130.939     0.709538     0.703747    0.0723242     0.447132         5000        10000  
         0.5      5.62645      5.64906      64.6041     0.716692     0.715934     0.608389     0.672133         5000        10000  
         0.5      5.90785      5.93302      132.298     0.709083      0.70415    0.0718836     0.446837         5000        10000  
         0.5      5.91901      5.94245      135.038     0.708907     0.703808    0.0707716     0.446247         5000        10000  
         0.5      5.88678      5.90283      126.835     0.710135      0.70453    0.0738543     0.448145         5000        10000  
         0.5      5.70744      5.72358      83.5339     0.716567     0.713674      0.10853     0.466649         5000        10000  
         0.5      5.65413      5.67642      70.5459     0.716744     0.713384       0.2043     0.505952         5000        10000  
         0.5      5.66653      5.68396      73.4769     0.716193     0.713408     0.131295     0.475785         5000        10000  
         0.5      5.67521      5.69717      75.7372     0.716744     0.711097     0.124165     0.472672         5000        10000  
         0.5       5.6938      5.71038      79.8802     0.716472     0.711885     0.114573     0.468768         5000        10000  
         0.5      5.68512      5.69906      77.9045     0.716798     0.711313     0.119164     0.470681         5000        10000  
         0.5      5.70083      5.71698      81.7136     0.716662     0.711827     0.111488      0.46757         5000        10000  
         0.5       5.7157      5.73208       85.338     0.716609     0.711395     0.105583     0.465048         5000        10000  
         0.5      5.36322      5.38302     0.131818     0.723024     0.728246     0.351261     0.648577         5000        10000  
         0.5      5.36322      5.38302     0.131818     0.723024     0.728246     0.351249     0.648574         5000        10000  
         0.5      5.36488      5.38302      0.32562     0.723023     0.728247     0.636031      0.69624         5000        10000  
         0.5      5.36322      5.38302     0.176446      0.72311     0.728247     0.480128     0.665536         5000        10000  
         0.5      5.36364      5.38302     0.225207     0.723034     0.728247     0.547707     0.674387         5000        10000  
         0.5       5.3657      5.38302     0.452479     0.722913     0.728256      0.77788     0.743442         5000        10000  
         0.5      5.76074      5.78208      98.2483     0.712635     0.710718    0.0909959     0.457313         5000        10000  
         0.5      5.85331      5.87925      118.419      0.70982     0.706853    0.0780726     0.450164         5000        10000  
         0.5      5.75413      5.77736      96.6917     0.713209     0.710338    0.0924431     0.458074         5000        10000  
         0.5      5.84545      5.87358      117.037     0.710528     0.707275    0.0787511     0.450808         5000        10000  
         0.5      5.37314      5.39528      2.76694     0.722367      0.72772      1.68135       1.0948         5000        10000  
         0.5      5.82645      5.85943      112.817     0.711285     0.708178    0.0808403     0.452138         5000        10000  
         0.5      5.71983      5.73113      87.0434     0.715852     0.711881     0.103165     0.463833         5000        10000  
         0.5      5.72603       5.7434       88.755     0.715271     0.712058     0.100804     0.462658         5000        10000  
         0.5      5.75083      5.76981      95.1417     0.713678     0.710815    0.0940374     0.459006         5000        10000  
         0.5      5.74421      5.76415      93.6132     0.713727     0.711264    0.0953263     0.459636         5000        10000  
         0.5      5.73264      5.75094      90.4095     0.714206     0.711082    0.0989381      0.46128         5000        10000  
         0.5      5.73678      5.74906      92.0202     0.714586     0.711022    0.0971494     0.460692         5000        10000  
         0.5      5.86033      5.88302       119.84     0.710066     0.705817    0.0773553     0.449784         5000        10000  
         0.5      5.83182      5.86132       114.23     0.711285     0.706827    0.0801939      0.45163         5000        10000  
         0.5      5.47479      5.49717      27.9455     0.720947     0.722868      2.69264      1.52607         5000        10000  
         0.5      5.95083      5.97547       141.94     0.707633     0.705798    0.0689645     0.445341         5000        10000  
         0.5      5.76901      5.78774      99.7417     0.713292     0.710844    0.0897681     0.457102         5000        10000  
         0.5      5.79174      5.82075      105.724     0.712933     0.710386    0.0853031     0.455041         5000        10000  
         0.5      5.78719      5.81226      104.214     0.713018     0.710009      0.08652     0.455507         5000        10000  
         0.5      5.77975      5.80377      102.734     0.712936     0.710134    0.0871769     0.455765         5000        10000  
         0.5      5.77521          5.8      101.231     0.713264     0.710594    0.0885651     0.456552         5000        10000  
         0.5      5.96281      5.98774      144.681     0.707416     0.705193    0.0680679     0.444775         5000        10000  
         0.5      5.80744      5.83679      108.564     0.711974     0.709384    0.0834657     0.453714         5000        10000  
         0.5      5.80165      5.82642      107.124     0.712558     0.709727    0.0844903     0.454435         5000        10000  
         0.5      5.89132      5.91509      128.154     0.709593     0.704535    0.0737114     0.447865         5000        10000  
         0.5      5.88595      5.90566      126.758     0.709966     0.704562    0.0743655     0.448291         5000        10000  
         0.5      5.90744      5.93208      132.269     0.709178      0.70472    0.0723251     0.447159         5000        10000  
         0.5      5.82025      5.85189      111.407     0.711722     0.709534    0.0818153     0.452961         5000        10000  
         0.5       5.8376      5.87264      115.658     0.710632     0.706211    0.0795412     0.450983         5000        10000  
         0.5      5.81488      5.84151      109.989     0.712121     0.708705    0.0825997     0.453297         5000        10000  
         0.5      5.86488      5.88585      121.236     0.710229      0.70621    0.0768004     0.449694         5000        10000  
         0.5      5.86983      5.89151      122.599     0.709963     0.704934    0.0760594     0.449051         5000        10000  
         0.5      5.87851      5.89717      124.005     0.709651     0.705896    0.0754103      0.44883         5000        10000  
         0.5      5.92149         5.95      136.405     0.708669     0.704844    0.0707367     0.446321         5000        10000  
         0.5          5.7      5.71792       81.288     0.716471     0.711835     0.113045     0.468131         5000        10000  
         0.5      5.98719      6.00189      148.856     0.706905     0.704817    0.0668851     0.444013         5000        10000  
         0.5      5.94256      5.96698      140.538     0.707133     0.705308    0.0694332      0.44524         5000        10000  
         0.5      5.61488      5.64057      61.8868     0.716916     0.716427     0.858436     0.774875         5000        10000  
         0.5      5.93099      5.95943      137.774     0.708313     0.704906    0.0701862     0.445961         5000        10000  
         0.5      5.36322      5.38302     0.101653     0.723023     0.728246     0.259948     0.647727         5000        10000  
         0.5      5.69298       5.7066      79.3752     0.716805     0.711485     0.116412     0.469586         5000        10000  
         0.5      5.67397      5.69151       75.055     0.716396     0.712463     0.143869     0.480857         5000        10000  
         0.5      5.64959      5.66604      69.8926     0.716379       0.7142     0.242747     0.521718         5000        10000  
         0.5       5.6595      5.68302      72.6851     0.716682      0.71312     0.166051      0.49019         5000        10000  
         0.5      5.68388      5.69623      77.3764     0.716609     0.711078     0.120887     0.471268         5000        10000  
         0.5      5.89793      5.91604      129.542     0.709338     0.705026    0.0731853     0.447633         5000        10000  
         0.5      5.91942      5.94717      135.014     0.709024     0.704252    0.0712004     0.446551         5000        10000  
         0.5      5.90083      5.92642      130.888     0.709495     0.704753    0.0727793     0.447482         5000        10000  
         0.5      5.70826      5.72075      83.1298     0.716419     0.713707     0.109777     0.467106         5000        10000  
         0.5      5.97686      5.99245      147.479     0.707259     0.705625     0.067341     0.444491         5000        10000  
         0.5      5.91116      5.93962       133.64     0.709141      0.70502    0.0717582     0.446966         5000        10000  
         0.5      5.36322      5.38302      0.10124     0.723023     0.728246     0.263767     0.649283         5000        10000  
         0.5      5.95826      5.98019      143.306     0.708039     0.705745    0.0685332     0.445321         5000        10000  
         0.5      5.36364      5.38302     0.225207     0.723034     0.728247      0.54768     0.674379         5000        10000  
         0.5      5.36322      5.38302     0.176446      0.72311     0.728247     0.480104      0.66553         5000        10000  
         0.5      5.36322      5.38302     0.131818     0.723024     0.728246     0.351246     0.648574         5000        10000  
         0.5      5.36488      5.38302     0.331818     0.723023     0.728247     0.632859     0.695224         5000        10000  
         0.5      5.36529      5.38302      0.43719     0.722922     0.728256     0.769819     0.740535         5000        10000  
         0.5      5.93512      5.96509      139.163     0.708686     0.705503    0.0698169      0.44607         5000        10000  
         0.5      5.37066      5.38585       1.6781     0.722266     0.727701      1.33505     0.959303         5000        10000  
         0.5      5.75496      5.77547      96.4302     0.713738     0.709967    0.0932283     0.458546         5000        10000  
         0.5      5.74876      5.77075      94.8719     0.713528     0.710829    0.0947775      0.45925         5000        10000  
         0.5      5.71983      5.73396      86.6661      0.71665     0.711974     0.104249     0.464622         5000        10000  
         0.5      5.88264      5.90283      125.404     0.709228     0.705038    0.0749264     0.448304         5000        10000  
         0.5      5.84711      5.87547      116.923     0.710057     0.707572    0.0793595     0.450918         5000        10000  
         0.5      5.83595      5.86981      115.519      0.71068     0.707269    0.0800237     0.451391         5000        10000  
         0.5      5.81901      5.85094      111.228     0.711785     0.708614    0.0825248     0.453112         5000        10000  
         0.5      5.71446      5.72642       84.938     0.716388     0.711629     0.106836     0.465513         5000        10000  
         0.5      5.74215      5.75943      93.2839     0.713856     0.711171    0.0965976     0.460193         5000        10000  
         0.5      5.73554         5.75      91.6711     0.714482     0.710934    0.0982574     0.461088         5000        10000  
         0.5      5.85331      5.87925      118.298      0.71034     0.706509    0.0785986      0.45053         5000        10000  
         0.5      5.73058      5.74906      90.0632     0.714805     0.710533    0.0998297     0.461793         5000        10000  
         0.5      5.72314      5.73868      88.3479     0.716132     0.711926      0.10212     0.463527         5000        10000  
         0.5      5.82562      5.85566      112.666      0.71114     0.707918    0.0814091     0.452265         5000        10000  
         0.5      5.36322      5.38302    0.0797521     0.723023     0.728246     0.278883     0.670586         5000        10000  
         0.5      5.43512      5.45755      19.3802      0.72198     0.725511      3.06886      1.67816         5000        10000  
         0.5       5.9719      5.99057      146.058     0.707554     0.704319    0.0677843     0.444559         5000        10000  
         0.5      5.76074      5.78019      97.9802     0.713327      0.71051    0.0917754     0.457879         5000        10000  
         0.5      5.78636      5.81509      104.006     0.712854     0.710251    0.0871592     0.455745         5000        10000  
         0.5      5.78017      5.80094      102.491     0.712854     0.709961    0.0880454     0.456057         5000        10000  
         0.5      5.76777      5.78302      99.4934     0.713012     0.711022    0.0905096     0.457323         5000        10000  
         0.5       5.7719      5.79906       100.99     0.713051     0.710625    0.0892575     0.456754         5000        10000  
         0.5      5.94421      5.96698      140.561     0.707498     0.705365    0.0698345     0.445565         5000        10000  
         0.5      5.65909       5.6783      71.9525     0.716259     0.713769     0.179548     0.495669         5000        10000  
         0.5      5.95868      5.97925      143.333     0.707379     0.705681    0.0689965     0.445229         5000        10000  
         0.5      5.86033      5.88396      119.732      0.70987     0.704926    0.0779073      0.44977         5000        10000  
         0.5      5.81157      5.83962      109.813     0.712035     0.709699     0.083262     0.453712         5000        10000  
         0.5      5.68884      5.70283      78.8719     0.716488     0.711499     0.118486     0.470309         5000        10000  
         0.5      5.80083       5.8283      106.925     0.712898     0.709751    0.0851406     0.454846         5000        10000  
         0.5      5.79215      5.82264      105.488     0.712724     0.709959     0.086015      0.45517         5000        10000  
         0.5      5.68182          5.7       76.805     0.717184      0.71147     0.122946     0.472419         5000        10000  
         0.5      5.66983      5.68396      74.5417     0.716657     0.711541     0.145924     0.481641         5000        10000  
         0.5      5.59091      5.62075      57.8054     0.718523     0.718222     0.998127     0.833154         5000        10000  
         0.5       5.8062      5.83113      108.375      0.71189     0.709507    0.0841956     0.454001         5000        10000  
         0.5      5.36322      5.38302    0.0797521     0.723023     0.728246     0.278894     0.670587         5000        10000  
         0.5      5.64587      5.66132       68.824     0.716461     0.715774     0.282772     0.538451         5000        10000  
         0.5      5.36322      5.38302     0.176446      0.72311     0.728247     0.480117     0.665533         5000        10000  
         0.5      5.88264      5.89811      125.321     0.709423     0.705575    0.0754028     0.448676         5000        10000  
         0.5      5.83017      5.86038      114.079     0.711018      0.70704    0.0807132     0.451771         5000        10000  
         0.5      5.36322      5.38302     0.131405     0.723024     0.728246      0.35523      0.65006         5000        10000  
         0.5      5.89917      5.92642      130.849     0.709754     0.703868    0.0732034     0.447603         5000        10000  
         0.5      5.36322      5.38302    0.0995868     0.723023     0.728246     0.237039     0.644914         5000        10000  
         0.5      5.93554      5.96415      139.175     0.708704     0.705438    0.0702667      0.44625         5000        10000  
         0.5      5.98017      5.99717      147.532     0.707278     0.705574    0.0677048     0.444638         5000        10000  
         0.5       5.8657      5.88585      121.134     0.710092      0.70591    0.0773082     0.449792         5000        10000  
         0.5      5.87066      5.89057      122.512     0.710169     0.705357    0.0766339     0.449448         5000        10000  
         0.5      5.69752      5.71226      80.8347     0.717031     0.712968     0.114479     0.469153         5000        10000  
         0.5      5.91818      5.94623      135.009      0.70898     0.704807    0.0716699     0.446825         5000        10000  
         0.5      5.90868      5.93868       133.61     0.709188     0.705103    0.0722021     0.447182         5000        10000  
         0.5      5.36529      5.38302     0.290909     0.723035     0.728247     0.631728     0.694867         5000        10000  
         0.5      5.88595      5.90566      126.693      0.71012     0.705063    0.0748117     0.448627         5000        10000  
         0.5      5.36364      5.38302     0.225207     0.723034     0.728247      0.54773     0.674393         5000        10000  
         0.5      5.92314      5.95472      136.393     0.708794     0.705283    0.0711831     0.446635         5000        10000  
         0.5      5.89132      5.91415        128.1     0.709264      0.70457    0.0742169     0.447944         5000        10000  
         0.5      5.89752      5.91604      129.478     0.709548     0.704954    0.0736733     0.447906         5000        10000  
         0.5       5.3657      5.38302      0.42438     0.722914     0.728258     0.746885     0.732406         5000        10000  
         0.5      5.90744      5.93113      132.228     0.709077     0.704575     0.072791     0.447283         5000        10000  
         0.5      5.94793       5.9783      141.952     0.707849     0.705491    0.0694199     0.445561         5000        10000  
         0.5      5.74917      5.76509      94.5959     0.713312     0.711097    0.0955827      0.45954         5000        10000  
         0.5      5.97149      5.98962      146.109     0.707804     0.705172    0.0681151      0.44495         5000        10000  
         0.5      5.36281      5.38302    0.0632231     0.723102     0.728246     0.148003     0.666555         5000        10000  
         0.5      5.36777      5.38302      0.68595     0.722099     0.728274     0.953309     0.810287         5000        10000  
         0.5      5.74174      5.75755      92.9496     0.714275     0.711158    0.0975795     0.460765         5000        10000  
         0.5      5.71116      5.72642      84.5306     0.715843     0.712379     0.108274     0.466014         5000        10000  
         0.5      5.83636       5.8717      115.377     0.711022      0.70719    0.0806077     0.451757         5000        10000  
         0.5      5.36281      5.38302    0.0632231     0.723102     0.728246     0.147906     0.666546         5000        10000  
         0.5      5.36322      5.38302     0.131405     0.723024     0.728246     0.355242     0.650062         5000        10000  
         0.5      5.36322      5.38302    0.0995868     0.723023     0.728246     0.237035     0.644914         5000        10000  
         0.5      5.70413      5.72075      82.6781     0.716806     0.711758     0.111188     0.467493         5000        10000  
         0.5      5.83099      5.86132      113.929     0.711572     0.706876     0.081331     0.452223         5000        10000  
         0.5      5.36322      5.38302    0.0793388     0.723023     0.728246     0.284855     0.672288         5000        10000  
         0.5      5.80992      5.84057      109.634     0.711897     0.708578    0.0839648     0.453742         5000        10000  
         0.5       5.4062      5.41887      10.2405     0.722343     0.728986      2.94024      1.62208         5000        10000  
         0.5      5.73388      5.74906      91.3475     0.714447     0.710987    0.0992143     0.461476         5000        10000  
         0.5      5.63388      5.65755      66.8318     0.717004      0.71546     0.444268     0.604858         5000        10000  
         0.5      5.84421      5.87642      116.794     0.709946     0.706943    0.0798036     0.450941         5000        10000  
         0.5      5.65537      5.67547      71.2967     0.716854     0.712976     0.178352      0.49528         5000        10000  
         0.5      5.66529      5.68679      73.9926     0.716139     0.711896     0.131825     0.475709         5000        10000  
         0.5      5.71983      5.73962      88.0145     0.715625     0.711302     0.103175      0.46364         5000        10000  
         0.5      5.72975      5.74717      89.7099     0.715089     0.711851     0.100947     0.462605         5000        10000  
         0.5      5.55909      5.58868      47.6996     0.720188     0.720331      1.71999       1.1293         5000        10000  
         0.5      5.67893      5.69717      76.2459     0.716669     0.711549     0.124824     0.472992         5000        10000  
         0.5      5.71694       5.7283      86.2583     0.716231     0.712283     0.105702     0.465101         5000        10000  
         0.5      5.81983      5.85094      111.065     0.711658     0.708611    0.0830541     0.453276         5000        10000  
         0.5      5.80537      5.83113      108.176     0.711889     0.709949    0.0848688     0.454356         5000        10000  
         0.5       5.7781      5.80094      102.286     0.712826     0.710225    0.0887082     0.456365         5000        10000  
         0.5         5.85       5.8783      118.183     0.710259     0.706173    0.0791165      0.45065         5000        10000  
         0.5      5.75868       5.7783      97.7008     0.713287     0.710065    0.0926334     0.458135         5000        10000  
         0.5      5.75248      5.76698      96.1537     0.713228     0.710255    0.0941079      0.45875         5000        10000  
         0.5      5.93678      5.96415      139.184     0.708542     0.705363    0.0706393     0.446323         5000        10000  
         0.5      5.77231      5.79528      100.749     0.712871     0.711341     0.090006     0.457116         5000        10000  
         0.5      5.76653      5.78491      99.2066     0.712875     0.710619     0.091376      0.45755         5000        10000  
         0.5      5.80083      5.82736      106.732     0.712457     0.709918    0.0858101     0.454969         5000        10000  
